analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Bank,NA,PE,effort,total_effort,1621.9041820839052,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,daily_mean,227.55225694444445,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-05,2022-09-11,36,weekend,Boat,NA,PE,effort,total_effort,227.55225694444445,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,daily_mean,1200.6894332037289,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,daily_variance,10307.041787963804,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Bank,NA,PE,effort,total_effort,4802.7577328149155,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,daily_mean,65.99898148148148,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,daily_variance,685.9554317389845,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekday,Boat,NA,PE,effort,total_effort,263.9959259259259,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,daily_mean,1553.7947754101187,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Bank,NA,PE,effort,total_effort,1553.7947754101187,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,daily_mean,126.64652777777776,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-12,2022-09-18,37,weekend,Boat,NA,PE,effort,total_effort,126.64652777777776,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,daily_mean,1305.0134759141374,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,daily_variance,1596.626012038636,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Bank,NA,PE,effort,total_effort,5220.05390365655,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,daily_mean,43.531695601851844,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,daily_variance,269.74639848160587,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekday,Boat,NA,PE,effort,total_effort,174.12678240740738,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,daily_mean,1778.0828653034594,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,total_effort,1778.0828653034594,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,daily_mean,98.59111111111112,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,total_effort,98.59111111111112,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,daily_mean,1219.6246319407674,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,daily_variance,2814.3153384098023,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,total_effort,4878.498527763069,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,daily_mean,42.34667824074074,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,daily_variance,703.836997931536,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,total_effort,169.38671296296295,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,daily_mean,1519.839981790415,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,total_effort,1519.839981790415,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,daily_mean,95.86694444444444,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,total_effort,95.86694444444444,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,daily_mean,707.7677023816553,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,daily_variance,2778.568271531659,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,total_effort,2831.0708095266214,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,daily_mean,39.10269675925925,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,daily_variance,872.2466667538736,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,total_effort,156.410787037037,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,daily_mean,757.8774753339685,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,total_effort,757.8774753339685,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,daily_mean,163.01347222222222,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,total_effort,163.01347222222222,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,daily_mean,317.5786888080212,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,daily_variance,3346.8477717490355,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,total_effort,1270.3147552320847,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_mean,53.45545138888889,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_variance,480.28831277609,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,total_effort,213.82180555555556,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_mean,207.94763886549362,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,total_effort,207.94763886549362,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_mean,107.4275173611111,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,total_effort,107.4275173611111,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_mean,96.9264350207569,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_variance,5.169702955723569,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,total_effort,387.7057400830276,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_mean,35.05298611111111,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_variance,188.59745331307866,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,total_effort,140.21194444444444,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_mean,183.93628034470063,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,total_effort,183.93628034470063,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,number_observations,1,week
