analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,7.2238005,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,7.602,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,7.3595,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,108.32448049999999,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,29.438,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,6.9905,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,18.258924500000003,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,13.981,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,21.1905,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,99.58838449999999,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,42.381,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,4.6955,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,44.0954405,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,18.782,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,12.003,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,48.012,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,2.504,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,1.0195919999999998,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,5.008,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,15.313,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,352.876178,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,30.626,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,days_open,3,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,days_open,3,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-11,2022-07-17,28,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Bank,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Boat,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-18,2022-07-24,29,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Bank,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Boat,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-07-25,2022-07-31,30,weekend,Bank,NA,PE,effort,number_observations,1,week
