analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,1.9655,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,7.7263805,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,3.931,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,4.057,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,20.285000000000004,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,4.8805,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,47.63856049999999,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,9.761,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,4,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,25.942,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,77.826,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,23.792,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,71.376,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,11.0055,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,242.24206049999998,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,55.027499999999996,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,116.848,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,14640.342728000001,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,584.24,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,4.184,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0.5263380000000003,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,8.368,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,4.479,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,8.958,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Bank,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,total_catch,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-15,2025-09-21,37,weekday,Boat,Chinook|Coho_Adult|Jack_AD|UM|UNK_Kept,PE,catch,daily_mean,0,week
